[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-12
[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-11
[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-7
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-6
[2025-12-19 02:08:42] MouseMove: dx=-2, dy=-9
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-7
[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-10
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-7
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-6
[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-6
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-3
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-5
[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-2
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-4
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-3
[2025-12-19 02:08:42] MouseMove: dx=-1, dy=-2
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-3
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:42] Mouse: Left Click
[2025-12-19 02:08:43] MouseMove: dx=0, dy=2
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=2
[2025-12-19 02:08:43] MouseMove: dx=0, dy=2
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=1, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] MouseMove: dx=0, dy=1
[2025-12-19 02:08:43] Mouse: Left Click
[2025-12-19 02:08:43] Mouse: Left Click
[2025-12-19 02:08:43] MouseMove: dx=1, dy=0
[2025-12-19 02:08:43] MouseMove: dx=1, dy=0
[2025-12-19 02:08:43] MouseMove: dx=2, dy=0
[2025-12-19 02:08:43] MouseMove: dx=3, dy=0
[2025-12-19 02:08:43] MouseMove: dx=1, dy=0
[2025-12-19 02:08:43] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=3, dy=0
[2025-12-19 02:08:43] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=2, dy=0
[2025-12-19 02:08:43] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=4, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=5, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=6, dy=-2
[2025-12-19 02:08:43] MouseMove: dx=5, dy=-2
[2025-12-19 02:08:43] MouseMove: dx=12, dy=-3
[2025-12-19 02:08:43] MouseMove: dx=12, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=13, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=12, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=13, dy=-3
[2025-12-19 02:08:43] MouseMove: dx=14, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=14, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=24, dy=-8
[2025-12-19 02:08:43] MouseMove: dx=14, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=12, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=15, dy=-6
[2025-12-19 02:08:43] MouseMove: dx=14, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=14, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=9, dy=-3
[2025-12-19 02:08:43] MouseMove: dx=12, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=10, dy=-4
[2025-12-19 02:08:43] MouseMove: dx=9, dy=-3
[2025-12-19 02:08:43] MouseMove: dx=6, dy=-3
[2025-12-19 02:08:43] MouseMove: dx=5, dy=-2
[2025-12-19 02:08:43] MouseMove: dx=8, dy=-2
[2025-12-19 02:08:43] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:43] MouseMove: dx=4, dy=-2
[2025-12-19 02:08:43] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=3, dy=0
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=4, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=5, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=5, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=6, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=4, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=8, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=7, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=4, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=4, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=3, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=3, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=2, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] Mouse: Left Click
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:44] MouseMove: dx=4, dy=0
[2025-12-19 02:08:44] MouseMove: dx=10, dy=0
[2025-12-19 02:08:44] MouseMove: dx=5, dy=0
[2025-12-19 02:08:44] MouseMove: dx=13, dy=0
[2025-12-19 02:08:44] MouseMove: dx=12, dy=0
[2025-12-19 02:08:44] MouseMove: dx=13, dy=0
[2025-12-19 02:08:44] MouseMove: dx=7, dy=0
[2025-12-19 02:08:44] MouseMove: dx=12, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=16, dy=0
[2025-12-19 02:08:44] MouseMove: dx=9, dy=0
[2025-12-19 02:08:44] MouseMove: dx=16, dy=0
[2025-12-19 02:08:44] MouseMove: dx=12, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=14, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=13, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=5, dy=0
[2025-12-19 02:08:44] MouseMove: dx=15, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=14, dy=-3
[2025-12-19 02:08:44] MouseMove: dx=10, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=4, dy=0
[2025-12-19 02:08:44] MouseMove: dx=6, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=7, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=9, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=5, dy=-2
[2025-12-19 02:08:44] MouseMove: dx=3, dy=0
[2025-12-19 02:08:44] MouseMove: dx=3, dy=0
[2025-12-19 02:08:44] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=2, dy=0
[2025-12-19 02:08:44] MouseMove: dx=3, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:44] MouseMove: dx=3, dy=0
[2025-12-19 02:08:44] MouseMove: dx=1, dy=0
[2025-12-19 02:08:45] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=1, dy=0
[2025-12-19 02:08:45] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=1, dy=0
[2025-12-19 02:08:45] MouseMove: dx=1, dy=0
[2025-12-19 02:08:45] MouseMove: dx=1, dy=0
[2025-12-19 02:08:45] MouseMove: dx=0, dy=1
[2025-12-19 02:08:45] MouseMove: dx=0, dy=1
[2025-12-19 02:08:45] MouseMove: dx=-2, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-3, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-3, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-8, dy=10
[2025-12-19 02:08:45] MouseMove: dx=-5, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-8, dy=10
[2025-12-19 02:08:45] MouseMove: dx=-11, dy=11
[2025-12-19 02:08:45] MouseMove: dx=-12, dy=11
[2025-12-19 02:08:45] MouseMove: dx=-11, dy=9
[2025-12-19 02:08:45] MouseMove: dx=-10, dy=8
[2025-12-19 02:08:45] MouseMove: dx=-19, dy=17
[2025-12-19 02:08:45] MouseMove: dx=-18, dy=12
[2025-12-19 02:08:45] MouseMove: dx=-17, dy=13
[2025-12-19 02:08:45] MouseMove: dx=-21, dy=16
[2025-12-19 02:08:45] MouseMove: dx=-13, dy=7
[2025-12-19 02:08:45] MouseMove: dx=-22, dy=17
[2025-12-19 02:08:45] MouseMove: dx=-10, dy=8
[2025-12-19 02:08:45] MouseMove: dx=-15, dy=11
[2025-12-19 02:08:45] MouseMove: dx=-31, dy=23
[2025-12-19 02:08:45] MouseMove: dx=-14, dy=8
[2025-12-19 02:08:45] MouseMove: dx=-12, dy=9
[2025-12-19 02:08:45] MouseMove: dx=-23, dy=11
[2025-12-19 02:08:45] MouseMove: dx=-13, dy=7
[2025-12-19 02:08:45] MouseMove: dx=-12, dy=6
[2025-12-19 02:08:45] MouseMove: dx=-12, dy=5
[2025-12-19 02:08:45] MouseMove: dx=-14, dy=7
[2025-12-19 02:08:45] MouseMove: dx=-4, dy=2
[2025-12-19 02:08:45] MouseMove: dx=-9, dy=2
[2025-12-19 02:08:45] MouseMove: dx=-7, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-8, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-10, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-8, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:45] MouseMove: dx=-8, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-9, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-7, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-4, dy=2
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-4, dy=2
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-4, dy=4
[2025-12-19 02:08:45] MouseMove: dx=-5, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-4, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-6, dy=5
[2025-12-19 02:08:45] MouseMove: dx=-3, dy=3
[2025-12-19 02:08:45] MouseMove: dx=-2, dy=2
[2025-12-19 02:08:45] MouseMove: dx=-1, dy=2
[2025-12-19 02:08:45] Mouse: Left Click
[2025-12-19 02:08:45] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=4, dy=-3
[2025-12-19 02:08:45] MouseMove: dx=4, dy=-5
[2025-12-19 02:08:45] MouseMove: dx=2, dy=-2
[2025-12-19 02:08:45] MouseMove: dx=4, dy=-5
[2025-12-19 02:08:45] MouseMove: dx=8, dy=-10
[2025-12-19 02:08:45] MouseMove: dx=9, dy=-10
[2025-12-19 02:08:45] MouseMove: dx=8, dy=-10
[2025-12-19 02:08:45] MouseMove: dx=4, dy=-6
[2025-12-19 02:08:45] MouseMove: dx=10, dy=-9
[2025-12-19 02:08:45] MouseMove: dx=12, dy=-13
[2025-12-19 02:08:45] MouseMove: dx=11, dy=-9
[2025-12-19 02:08:45] MouseMove: dx=8, dy=-8
[2025-12-19 02:08:45] MouseMove: dx=8, dy=-6
[2025-12-19 02:08:45] MouseMove: dx=11, dy=-10
[2025-12-19 02:08:45] MouseMove: dx=9, dy=-7
[2025-12-19 02:08:45] MouseMove: dx=9, dy=-5
[2025-12-19 02:08:45] MouseMove: dx=6, dy=-2
[2025-12-19 02:08:45] MouseMove: dx=5, dy=-2
[2025-12-19 02:08:45] MouseMove: dx=4, dy=-1
[2025-12-19 02:08:45] MouseMove: dx=5, dy=0
[2025-12-19 02:08:45] MouseMove: dx=4, dy=0
[2025-12-19 02:08:45] MouseMove: dx=4, dy=1
[2025-12-19 02:08:45] MouseMove: dx=3, dy=4
[2025-12-19 02:08:45] MouseMove: dx=6, dy=5
[2025-12-19 02:08:45] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:46] MouseMove: dx=-11, dy=3
[2025-12-19 02:08:46] MouseMove: dx=0, dy=1
[2025-12-19 02:08:46] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=4, dy=3
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=1
[2025-12-19 02:08:46] MouseMove: dx=4, dy=2
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=3, dy=2
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=4, dy=1
[2025-12-19 02:08:46] MouseMove: dx=3, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=3, dy=0
[2025-12-19 02:08:46] MouseMove: dx=3, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=3, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=0, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=0, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=2
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=1
[2025-12-19 02:08:46] MouseMove: dx=2, dy=3
[2025-12-19 02:08:46] MouseMove: dx=2, dy=2
[2025-12-19 02:08:46] MouseMove: dx=3, dy=2
[2025-12-19 02:08:46] MouseMove: dx=2, dy=2
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=3, dy=1
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=3, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=2, dy=0
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-2
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-4
[2025-12-19 02:08:46] MouseMove: dx=2, dy=-4
[2025-12-19 02:08:46] MouseMove: dx=3, dy=-6
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-7
[2025-12-19 02:08:46] MouseMove: dx=2, dy=-7
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-9
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-3
[2025-12-19 02:08:46] MouseMove: dx=1, dy=-7
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-9
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-7
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-5
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-4
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-3
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-3
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:46] MouseMove: dx=-1, dy=-1
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:46] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:46] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=3
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=3
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=3
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=0, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=3
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=2
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-7, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-5, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-5, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-4, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-3, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-2, dy=1
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:47] Mouse: Left Click
[2025-12-19 02:08:48] Mouse: Left Click
[2025-12-19 02:08:48] MouseMove: dx=1, dy=0
[2025-12-19 02:08:48] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=1, dy=0
[2025-12-19 02:08:48] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=0, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=1, dy=0
[2025-12-19 02:08:48] MouseMove: dx=2, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=1, dy=0
[2025-12-19 02:08:48] MouseMove: dx=1, dy=0
[2025-12-19 02:08:48] MouseMove: dx=1, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=1, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=2, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=2, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=2, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=3, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=3, dy=-1
[2025-12-19 02:08:48] MouseMove: dx=4, dy=-3
[2025-12-19 02:08:48] MouseMove: dx=6, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=4, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=20, dy=-8
[2025-12-19 02:08:48] MouseMove: dx=6, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=8, dy=-4
[2025-12-19 02:08:48] MouseMove: dx=9, dy=-4
[2025-12-19 02:08:48] MouseMove: dx=9, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=9, dy=-4
[2025-12-19 02:08:48] MouseMove: dx=7, dy=-2
[2025-12-19 02:08:48] MouseMove: dx=16, dy=-6
[2025-12-19 02:08:48] MouseMove: dx=13, dy=-4
[2025-12-19 02:08:48] MouseMove: dx=14, dy=-4
[2025-12-19 02:08:48] MouseMove: dx=10, dy=-4
[2025-12-19 02:08:48] MouseMove: dx=16, dy=-3
[2025-12-19 02:08:48] MouseMove: dx=10, dy=-3
[2025-12-19 02:08:48] MouseMove: dx=-2, dy=0
[2025-12-19 02:08:48] MouseMove: dx=-3, dy=0
[2025-12-19 02:08:48] MouseMove: dx=-3, dy=0
[2025-12-19 02:08:48] MouseMove: dx=-8, dy=-1
[2025-12-19 02:08:49] MouseMove: dx=-3, dy=0
[2025-12-19 02:08:49] MouseMove: dx=-2, dy=-2
[2025-12-19 02:08:49] MouseMove: dx=-1, dy=0
[2025-12-19 02:08:49] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:49] MouseMove: dx=0, dy=-2
[2025-12-19 02:08:49] MouseMove: dx=1, dy=-3
